date,station,deployment,has_data,data_start,data_end,n_points,n_ideal,true_missing,sp_nominal,dt_FG,dt_true,t_i0_offset_s,n_gaps,gap_total_missing,n_gaps_raw,gap_total_missing_raw,jitter_mean_ms,jitter_std_ms,jitter_maxabs_ms,frac_mean,frac_std,frac_maxabs,jitter_unstable,max_abs_epsilon,figure_generated
2015-11-24,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-11-25,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-11-26,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-11-27,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-11-28,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-11-29,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-11-30,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-01,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-02,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-03,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-04,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-05,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-06,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-07,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-08,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-09,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-10,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-11,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-12,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-13,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-14,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-15,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-16,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-17,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-18,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-19,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-20,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-21,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-22,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-23,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-24,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-25,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-26,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-27,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-28,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-29,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-30,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2015-12-31,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-01,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-02,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-03,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-04,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-05,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-06,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-07,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-08,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-09,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-10,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-11,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-12,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-13,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-14,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-15,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-16,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-17,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-18,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-19,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-20,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-21,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-22,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-23,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-24,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-25,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-26,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-27,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-28,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-29,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-30,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-01-31,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-01,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-02,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-03,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-04,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-05,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-06,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-07,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-08,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-09,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-10,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-11,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-12,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-13,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-14,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-15,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-16,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-17,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-18,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-19,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-20,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-21,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-22,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-23,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-24,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-25,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-26,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-27,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-28,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-02-29,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-01,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-02,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-03,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-04,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-05,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-06,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-07,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-08,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-09,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-10,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-11,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-12,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-13,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-14,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-15,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-16,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-17,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-18,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-19,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-20,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-21,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-22,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-23,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-24,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-25,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-26,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-27,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-28,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-29,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-30,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-03-31,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-01,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-02,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-03,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-04,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-05,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-06,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-07,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-08,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-09,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-10,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-11,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-12,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-13,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-14,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-15,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-16,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-17,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-18,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-19,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-20,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-21,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-22,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-23,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-24,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-25,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-26,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-27,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-28,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-29,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-04-30,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-01,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-02,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-03,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-04,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-05,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-06,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-07,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-08,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-09,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-10,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-11,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-12,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-13,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-14,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-15,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-16,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-17,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-18,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-19,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-20,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-21,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-22,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-23,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-24,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-25,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-26,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-27,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-28,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-29,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-30,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-05-31,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-01,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-02,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-03,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-04,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-05,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-06,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-07,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-08,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-09,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-10,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-11,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-12,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-13,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-14,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-15,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-16,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-17,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-18,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-19,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-20,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-21,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-22,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-23,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-24,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-25,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-26,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-27,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-28,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
2016-06-29,RS03AXBS-MJ03A-12-VEL3DB301,1,False,,,0,0,,1.0,,,,,,,,,,,,,,,,False
